Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2019-05-20,26828.440335293064,27103.886282492906,26654.795191504512,27080.88671875,342300,3.2596839089426455,3.2076832340603705,27603.449921875,27725.347041015626,-1.8931083056791476,-2.324444564434991,1.0710783667477966,263940.0,1.2968856558308706,1.6583322978027009,449.09109098839326,2.2971033985463403,36.47404478268447,-399.478956638839,-339.32260376376047,-60.15635287507854,27136.87802734375,28728.220275637985,25545.535779049518,3182.6844965884666,0.482407521495213,380.23557845289696,2019,5,20,0,2,3.023760069131134,-15.157720545402388
2019-05-21,27179.884526013637,27249.982804948053,26785.591228311205,26858.541015625,276000,-0.8210429201753411,-0.8244320410656245,27603.6729296875,27721.674111328124,-2.699394084115214,-3.113567716858834,1.0779458196605718,266510.0,1.0356084199467186,1.7290275609784151,464.3915766368482,0.3655633890122721,35.318526895748235,-355.2127495900895,-342.5006329290263,-12.712116661063192,27058.8544921875,28534.310494272235,25583.398490102765,2950.9120041694696,0.4321181125430143,391.0139729834295,2019,5,21,1,2,2.9989337011604436,-15.854312074179733
2019-05-22,26926.639123130753,26936.888928513363,26676.19270658787,26847.541015625,292900,-0.04095531471199898,-0.04096370369158162,27593.6930859375,27715.585224609375,-2.7040674402976417,-3.131971423116897,1.016925093609536,272660.0,1.074231643805472,0.971024578279889,260.69622192549286,0.2535435840172303,36.81325730486797,-317.3607326762285,-337.47265287846676,20.111920202238252,27005.8955078125,28428.29471597967,25583.49629964533,2844.7984163343426,0.44433542592042524,389.6641089735944,2019,5,22,2,2,2.997705478425129,-15.888774205486333
2019-05-23,27203.034192555737,27533.326748387768,26882.93870870516,26946.587890625,446000,0.36892345165746576,0.3682445982122945,27581.47328125,27706.389638671873,-2.3018545244158473,-2.7423340173717947,1.0244955700737224,286735.0,1.5554431792421575,2.4136192764831894,650.3880396826098,1.3241182003366465,40.32653479028585,-276.18677232860136,-325.2154767684937,49.02870443989235,26959.50888671875,28321.907239458626,25597.110533978877,2724.796705479748,0.49525799628729494,421.063478709686,2019,5,23,3,2,3.00876471694666,-15.578468168053805
2019-05-24,27079.48591494473,27626.125927992318,27071.435286530264,27572.126953125,361200,2.3214036041929953,2.2948688977627922,27584.3362109375,27700.461494140625,-0.044261561050940035,-0.4632938734351777,1.1541271821067018,295395.0,1.2227695120093434,2.0117803838821557,554.6906414620535,0.4931905473863944,55.529126429100494,-190.8799918872537,-298.34837979224574,107.46838790499203,26935.24931640625,28230.987980916165,25639.510651896337,2591.477329019828,0.7457585214375133,442.2702224361591,2019,5,24,4,2,3.078610289527547,-13.618703685392076
2019-05-27,27496.02962389385,27740.37460197537,27414.53116860849,27719.375,332800,0.5340467462859655,0.5326257735106786,27589.5701171875,27693.929873046876,0.47048534015263765,0.09187979846041472,1.1573204123469785,298240.0,1.1158798283261802,1.1755078654077917,325.8434333668811,-0.275993685073778,60.57156722273092,-110.12264174075972,-260.7032321819485,150.5805904411888,26925.4970703125,28192.830337563326,25658.163803061674,2534.6665345016518,0.8132080369868404,439.67024341782206,2019,5,27,0,2,3.095051507609594,-13.157387183024271
2019-05-28,27838.273171205004,27906.721092683056,27680.475380646953,27824.22265625,456900,0.37824682645262175,0.37753327190960545,27584.31421875,27686.761513671874,0.8697277575852258,0.49648689504637744,1.1608789048109247,312040.0,1.4642353544417381,0.8131250056155042,226.2457120361032,0.4289352527068322,68.01263892327259,-37.232339084781415,-216.0090535625151,178.7767144777337,26920.68212890625,28172.737707784985,25668.626550027515,2504.11115775747,0.8608228510721968,429.7846838245727,2019,5,28,1,2,3.1067584417142013,-12.828907756035523
2019-05-29,27859.57172389679,27861.022868275388,27597.377473225224,27624.826171875,224600,-0.7166291286495707,-0.7192092491761458,27572.6554296875,27677.070693359376,0.1892118890055361,-0.188764635041061,1.1680231647266868,311530.0,0.7209578531762592,0.9543784761208112,263.64539505016364,0.12704422360152276,65.39217681389044,4.3934757990755315,-171.928547690197,176.32202348927254,26911.9373046875,28140.362245339875,25683.512364035127,2456.849881304748,0.7901637876258474,429.73836722688117,2019,5,29,2,2,3.084494505764098,-13.453601194817754
2019-05-30,27669.52693671578,27709.37579166499,27583.028574318567,27648.02734375,451100,0.08398667101341406,0.08395142194384052,27564.669609375,27666.860888671876,0.30240788500743854,-0.06807257606007422,1.1626373805395815,321185.0,1.404486510889363,0.45698456448822583,126.34721734642153,0.1618137416057001,67.16234059493178,38.80703136136435,-129.78143187988474,168.5884632412491,26911.40986328125,28138.493320238224,25684.326406324275,2454.1669139139485,0.8001497071338071,423.2421180882481,2019,5,30,3,2,3.087085070017081,-13.380913755579293
2019-05-31,27771.473934854253,27964.1206762406,27626.127078733014,27838.97265625,358800,0.690629064149717,0.6882551453432312,27562.61765625,27657.142822265625,1.0026442460820961,0.6574425823841379,1.1673955824027828,329625.0,1.088509670079636,1.2141022647676782,337.99359750758595,0.4464933051802674,80.6300015457166,80.55907809692872,-87.71332988452204,168.27240798145075,26926.4970703125,28192.77274264011,25660.22139798489,2532.5513446552213,0.8602989482772849,409.1746254666414,2019,5,31,4,2,3.1084053767456457,-12.782697170874414
2019-06-03,27943.41978783776,28164.66559599686,27796.822955964406,28142.517578125,242900,1.090359639427474,1.0844580787804088,27567.3255859375,27649.34822265625,2.086499070772807,1.7836563505849279,1.1483804647033942,333440.0,0.7284668905950096,1.3070708368976025,367.84264003245335,0.3751831393976063,82.16610126116117,136.56715317497583,-42.857233272622466,179.4243864475983,26973.5037109375,28348.070149131945,25598.937272743056,2749.1328763888887,0.9252300342510371,403.70319020449824,2019,6,3,0,2,3.1422981744034737,-11.831714902228384
2019-06-04,28079.96861394468,28217.71600720943,27950.17028900155,27969.5703125,236000,-0.6145408460522028,-0.6164369204017052,27567.31359375,27639.679658203124,1.4591799718968623,1.1935400785260786,1.1462601690609822,336455.0,0.7014310977693896,0.956559987224076,267.54571820787896,-0.22225788437968463,80.66067563891087,165.09543977400972,-1.266698663296026,166.36213843730576,27020.98779296875,28466.103602643758,25575.871983293742,2890.2316193500155,0.8282029416537131,397.4283367344612,2019,6,4,1,2,3.1229874686170116,-12.373545027417954
2019-06-06,28029.368413961634,28029.368413961634,27336.430393537303,27373.630859375,256000,-2.130670748483632,-2.153697203745956,27553.623828125,27626.807900390624,-0.6532460843363785,-0.9164180021393076,1.2240246567996265,330540.0,0.774490228111575,2.531407046380229,692.9380204243316,0.21379699721346712,68.14921001256462,138.0259023612998,26.591821541623144,111.43408081967667,27054.30712890625,28499.693770384074,25608.920487428426,2890.773282955648,0.6104630834771865,423.5065236069965,2019,6,6,3,2,3.0564468881443796,-14.240576271451943
2019-06-07,27369.980701168504,27541.52822759597,27127.13569936437,27382.23046875,185800,0.03141566940527696,0.031410735717129774,27541.99703125,27614.050634765626,-0.5800834351943451,-0.8395007638747787,1.2204798499496137,325680.0,0.5704986489805944,1.513362940628681,414.3925282315977,-0.01333457817579056,66.24150803009343,115.93063929736672,44.45958509277186,71.47105420459486,27091.8138671875,28529.982527335098,25653.6452070399,2876.337320295199,0.6009675045806853,427.93501144741066,2019,6,7,4,2,3.0574070913943068,-14.213634374409523
2019-06-10,27489.679047957048,27626.1276378968,27400.23152176921,27455.880859375,186100,0.26897148027824613,0.26861039931718345,27535.92515625,27601.425380859375,-0.290690421406925,-0.5273079903522104,1.2166288434946786,317020.0,0.5870292095135954,0.8227604034436117,225.89611612759109,0.3924025814101374,56.748742499815464,103.17363370685416,56.20239481558832,46.97123889126584,27136.68564453125,28560.716722919726,25712.654566142777,2848.0621567769485,0.6120745255099946,382.65021428876025,2019,6,10,0,2,3.0656306445061623,-13.982893516909456
2019-06-11,27508.228542445802,27644.526739969824,27323.532824865535,27612.67578125,174100,0.5710795536959079,0.5694550761842417,27539.7240625,27589.023857421875,0.264896331511677,0.08572946962659422,1.1240702369202324,309670.0,0.5622113863144638,1.1624875388652318,320.99391510428904,0.19066109493597916,63.900070775280916,104.51091786719917,65.8640994259105,38.64681844128867,27213.61416015625,28560.070443418026,25867.15787689447,2692.912566523555,0.6481895944393488,372.4075241792917,2019,6,11,1,2,3.083137834308773,-13.49166740910368
2019-06-12,27598.527385064484,27605.9764625454,27352.18049444502,27394.73046875,157600,-0.7892944321172712,-0.7924258489028071,27533.9941796875,27576.661591796874,-0.5057882631508526,-0.6597285985515788,1.149871898926746,296505.0,0.5315256066508154,0.926440829158345,253.7959681003813,-0.05123877272018261,59.37081691316706,86.98168915673159,70.08761737207472,16.894071784656873,27276.87548828125,28524.10016688679,26029.65080967571,2494.4493572110805,0.5472468924366208,372.3931716706837,2019,6,12,2,2,3.0588027990480726,-14.174472861561116
2019-06-13,27383.1796021107,27408.38029578339,27146.635262594275,27378.6796875,197400,-0.058590761709842454,-0.05860793280407534,27529.1142578125,27565.822294921876,-0.5464562677304774,-0.678893614780185,1.1411308139459246,291710.0,0.6766994617942477,0.9560177341517975,261.74503318911593,-0.042164556619661606,57.616232834032765,70.97631443591672,70.26535678484312,0.7109576510735991,27345.06162109375,28441.840980328543,26248.28226185896,2193.5587184695833,0.5153258110317208,342.1045502725657,2019,6,13,3,2,3.0570106231889085,-14.224758691653017
2019-06-14,27371.33065062879,27384.730787188026,27024.538397663586,27092.486328125,165900,-1.045314685155052,-1.0508164733626237,27513.513515625,27552.7350390625,-1.5302559858845322,-1.6704283995218172,1.1767023444796654,283645.0,0.5848860371238697,1.3294918198427597,360.19238952443993,-0.02684218872162598,40.39683408674977,34.797404554246896,63.17176633872388,-28.37436178447698,27399.4755859375,28307.982658542038,26490.968513332962,1817.0141452090757,0.3310474034437546,319.29414685521726,2019,6,14,4,2,3.025055242217965,-15.121379885276342
2019-06-17,27071.636947814466,27087.136653845813,26636.444029842816,26671.794921875,202700,-1.5527973370730308,-1.5649795091024366,27480.28015625,27538.606806640626,-2.942056011721994,-3.1476243182955943,1.2294843919264378,277355.0,0.7308323268013918,1.6897723806107976,450.69262400299704,-0.07695631939431828,31.095717466867526,-27.50387524825055,45.036638021329,-72.54051326957955,27421.765234375,28224.801766678167,26618.728702071836,1606.0730646063312,0.033040974892491165,328.5940657777389,2019,6,17,0,2,2.978082264971816,-16.439372838162114
2019-06-18,26691.094003836857,26810.9921232491,26579.69572341339,26704.494140625,188900,0.12259849344891105,0.12252340286294995,27451.640703125,27522.428623046875,-2.721682724103791,-2.9718833814576517,0.9785105845158827,269685.0,0.700446817583477,0.8661328636959337,231.29639983570814,0.07235764228986674,29.25352631537045,-73.39350009068585,21.35061039892603,-94.74411048961187,27402.94560546875,28255.720337725677,26550.170873211824,1705.5494645138533,0.09048302064763859,328.9548291919964,2019,6,18,1,2,2.981733348962341,-16.336928768145242
2019-06-19,26809.39158610059,26893.239604158207,26411.399139437148,26551.296875,214700,-0.5736759693640625,-0.5753278104595649,27422.0142578125,27503.7559765625,-3.1752495444948403,-3.4630146601582146,0.969982890849337,266620.0,0.8052659215362689,1.8147530306692754,481.8404647210591,0.3928082101956514,29.763061024470034,-120.7313811983986,-7.065787920538899,-113.6655932778597,27387.5833984375,28291.204976015204,26483.961820859793,1807.243155155411,0.03725843639143099,344.54019131134606,2019,6,19,2,2,2.9646278612688297,-16.816883703034335
2019-06-20,26521.99729665364,27058.336740141436,26392.400143689512,26997.638671875,204600,1.6810545977332891,1.6670812571552605,27401.566640625,27486.660048828126,-1.4741053825409467,-1.7791225855902981,1.0446642087351194,262205.0,0.780305486165405,2.466647563313263,665.9365964519238,-0.11035083703932763,39.42643475455601,-120.83799506543073,-29.820229349517266,-91.01776571591347,27395.08828125,28282.16644640185,26508.010116098147,1774.1563303037037,0.2759782480346801,383.082289818882,2019,6,20,3,2,3.0144648742363715,-15.418530101986372
2019-06-21,26929.939372664187,27031.03902111383,26805.84211273756,26925.689453125,242800,-0.26650189531187696,-0.2668576438044534,27377.230078125,27468.331650390624,-1.6493291093052975,-1.9755193150141959,1.0435740155743332,252045.0,0.9633200420559821,0.8363645015230398,225.19690837627058,-0.250760075848188,34.55489046745468,-125.2839920972583,-48.91298189906548,-76.37101019819283,27394.043359375,28283.39229449474,26504.694424255256,1778.6978702394845,0.23668720580019628,375.02538345235945,2019,6,21,4,2,3.0064312682130208,-15.64394132234722
2019-06-24,26981.18709288332,27028.686191310055,26883.688943481076,26959.73828125,169900,0.12645480511939144,0.1263749183706986,27355.649453125,27450.39748046875,-1.447273889634415,-1.7874393242132802,0.8909997851418632,242480.0,0.7006763444407786,0.5378288406079268,144.9972478289783,0.206114089872928,27.991108972509195,-124.6234394700914,-64.05507341327066,-60.568366056820736,27363.42392578125,28268.977365181276,26457.870486381227,1811.1068788000484,0.27710556496880295,359.1078554378255,2019,6,24,0,2,3.010233045014288,-15.537269032740008
2019-06-25,26886.39135176199,27053.58740499648,26811.091996151372,27027.9375,189300,0.2529669169579085,0.2526474942283474,27333.2898828125,27431.504091796876,-1.1171446398207219,-1.4711792340893148,0.8825082885816948,235305.0,0.8044877924395997,0.8972027882079742,242.4954088451086,-0.2720609848761781,31.767561328696402,-117.24530882806357,-74.69312049622924,-42.55218833183433,27328.85205078125,28229.971130939455,26427.732970623045,1802.2381603164104,0.33303286024727174,357.31854762619906,2019,6,25,1,2,3.0178479387415087,-15.32360626623367
2019-06-26,26980.58900319775,27303.582890556027,26953.689121651543,27245.78515625,217100,0.8060091756908916,0.8027782710486314,27317.0801953125,27413.895439453125,-0.26099070088294596,-0.6132301904135273,0.9002876840199162,223315.0,0.9721693571860377,1.284212464048664,349.8937689044833,-0.17518353667293124,47.09996411340165,-92.75043265464046,-78.3045829279115,-14.445849726728966,27299.93017578125,28170.72565713015,26429.13469443235,1741.5909626978028,0.4689105991642395,332.81538680335274,2019,6,26,2,2,3.042172070036164,-14.641106763095369
2019-06-27,27268.98259097437,27416.780567865717,27251.482923017786,27380.830078125,364000,0.4956543593827023,0.49443003710072125,27301.7364453125,27395.892783203126,0.2897018399211637,-0.05498161785536526,0.897471824229383,230285.0,1.5806500640510672,0.6036984429481934,165.29764484793122,0.08514136990854551,49.96995713549457,-61.729491085385234,-74.98956455940625,13.260073474021013,27287.73037109375,28146.108687926033,26429.352054261464,1716.7566336645687,0.5542299969638224,315.42987847364697,2019,6,27,3,2,3.057250728521221,-14.218021687645821
2019-06-28,27430.88093968636,27491.729396791106,27285.28408743833,27331.982421875,187900,-0.17840093273514546,-0.1785602567176611,27282.9648046875,27377.068896484376,0.1796638215032953,-0.164687004221864,0.8974739342929116,217125.0,0.8654001151410478,0.755325048019751,206.44530935277726,0.18279526741356222,47.31339086359771,-40.618543732431135,-68.11536039401123,27.496816661580098,27271.928125,28113.857420218414,26429.998829781583,1683.8585904368301,0.5356646913321991,312.7547456312168,2019,6,28,4,2,3.051796564705487,-14.371057537073717
2019-07-01,27436.328787499053,27528.2274336186,27401.979830167867,27471.228515625,153100,0.5094621077999628,0.5081687405543057,27264.61015625,27358.169501953125,0.7578262010382586,0.4132550376362065,0.8904534621644137,206840.0,0.7401856507445368,0.4595630056330539,126.24760345073082,0.3817738648205035,46.90934106968952,-12.507787829323206,-56.99384588107363,44.486058051750426,27253.54091796875,28058.581984437802,26448.499851499695,1610.082132938107,0.635202790716652,303.8441096768817,2019,7,1,0,3,3.0673443118098027,-13.934810521915274
2019-07-02,27547.428016287828,27577.029018731355,27435.230920327755,27562.328125,134900,0.33161825770982034,0.33106961695958637,27245.0185546875,27340.87283203125,1.1646516946779872,0.8099788705695721,0.8541666938819638,201440.0,0.6696783161239078,0.5144634290707266,141.7980984036003,0.2773792974693036,53.876960166843475,16.926052874870948,-42.20986612988472,59.13591900475567,27224.5314453125,27930.397372746098,26518.6655178789,1411.7318548671974,0.7392782159890254,295.36573907678314,2019,7,2,1,3,3.077516185574588,-13.649402640073394
2019-07-03,27641.825404951487,27719.423542741795,27535.727807629926,27704.375,185300,0.5153660255251102,0.5140425600040398,27230.7258203125,27329.023310546876,1.739392415806229,1.3734544597072018,0.8557519099146056,198905.0,0.9316005128076217,0.6630567739278327,183.695735111869,0.28842730407588585,57.1191691086566,51.12523943371707,-23.542845017164364,74.66808445088144,27211.2716796875,27866.344573397102,26556.198785977896,1310.1457874192056,0.8763728625070357,289.79078921412264,2019,7,3,2,3,3.0933766584250755,-13.204380998442355
2019-07-04,27725.924500916844,27817.373942095626,27721.1745908097,27761.474609375,283900,0.20610322151284333,0.20589112020500644,27227.8208984375,27318.358017578124,1.959957474849272,1.622046945543909,0.7014966309726749,200300.0,1.4173739390913629,0.3465210427022486,96.19935128592624,0.07778374685169548,66.25052188104908,81.89180469995335,-2.4559150737408224,84.34771977369418,27230.6638671875,27927.599109702787,26533.728624672214,1393.870485030573,0.8808178362969329,272.13411439777883,2019,7,4,3,3,3.099752207371616,-13.025492431548125
2019-07-05,27820.022852054186,27876.470999610774,27297.331599077323,27377.48046875,267000,-1.3831907203348814,-1.3928459399693691,27217.8841015625,27304.719521484374,0.5863658122430504,0.2664775487196458,0.7734997719123127,204360.0,1.3065179095713446,2.1153860421688897,579.1394005334514,0.21089745232558466,67.45310315711373,74.43141236922384,12.92155041485211,61.50986195437173,27230.4263671875,27927.14733827759,26533.70539609741,1393.4419421801795,0.6055329950327301,280.92676455858367,2019,7,5,4,3,3.056876722485876,-14.228515749291915
2019-07-08,27206.285465384088,27215.634897670934,26708.34372505311,26810.142578125,211000,-2.0722794096139974,-2.0940524433700034,27192.9405859375,27286.559619140626,-1.4077109704364155,-1.745976948597927,0.8980951893282488,205605.0,1.0262396342501399,1.8921614129412905,507.2911726178245,-0.6253132152219875,52.06643205437545,22.480430950628943,14.833326522007477,7.647104428621466,27198.139453125,27910.541670799692,26485.73723545031,1424.8044353493824,0.2276841190455318,312.2010748343824,2019,7,8,0,3,2.993529695588518,-16.005940556739652
2019-07-09,26806.340668216926,26978.487790482515,26606.694068052293,26952.638671875,157300,0.5315006935705968,0.5300932136087727,27173.7049609375,27271.7758984375,-0.8135301733064537,-1.1702106520345201,0.8965459285342058,204765.0,0.7681976900349181,1.3794334831423682,371.79372243022226,-0.014180864189718749,57.883050331185785,-7.110882408105681,10.444484735984846,-17.555367144090525,27165.13759765625,27857.55566208867,26472.719533223826,1384.8361288648448,0.3465530171028722,304.34059324217975,2019,7,9,1,3,3.009440326682813,-15.559511548240623
2019-07-10,26896.69037601225,26995.838890904546,26689.194301509,26738.994140625,175100,-0.7926664763733826,-0.7958247780242474,27150.0744140625,27258.66990234375,-1.5141036712023825,-1.9064604530614648,0.8966793074780777,205640.0,0.8514880373468197,1.146806748910782,306.64458939554606,-0.20758003156526014,44.408658628650755,-47.25679271870467,-1.0957707549530582,-46.161021963751615,27132.35078125,27840.905877155677,26423.79568534432,1417.1101918113563,0.22242339170378195,278.6768784524385,2019,7,10,2,3,2.9855855020867366,-16.228842992683646
2019-07-11,26857.741632186266,26948.890297534126,26757.593137188687,26931.58984375,194800,0.7202802847111833,0.7176986555001892,27132.7117578125,27245.843642578126,-0.7412525362658906,-1.1534008744622959,0.9160641508324459,205510.0,0.9478857476521824,0.7103077146774278,191.2971603454389,0.44409857355423327,50.12123016717002,-62.80784251083969,-13.438185106130385,-49.36965740470931,27109.9962890625,27814.025534304106,26405.967043820892,1408.058490483214,0.3732961403817293,277.58396763335674,2019,7,11,3,3,3.0070900858414626,-15.625455864485504
2019-07-12,26977.238393145184,27139.135713486354,26932.73923704451,26983.138671875,159900,0.19140655425124997,0.19122360531983001,27119.2030078125,27230.650927734376,-0.5017268977200451,-0.9089472613645233,0.8886837524296705,205210.0,0.7792017932849277,0.7649090750772289,206.39647644184515,0.16949816056172312,50.47735464011341,-70.16379731224515,-24.78330754735334,-45.38048976489181,27104.52890625,27810.82540087957,26398.232411620433,1412.5929892591375,0.41406566838572023,282.05172634102644,2019,7,12,4,3,3.012845853358003,-15.46395745689052
2019-07-15,27039.087012399395,27148.184553543702,26929.188705185712,27095.787109375,143800,0.4174771470059291,0.4166081289594974,27110.3741796875,27217.28318359375,-0.0538062301014941,-0.44639310029293,0.815612631068867,202265.0,0.710948508145255,0.8082284064086809,218.99584835799033,0.2073455619998403,51.35944024199828,-66.14122218728153,-33.05489047533898,-33.08633171194255,27125.728515625,27802.15710229021,26449.29992895979,1352.8571733304198,0.47786802122186245,280.37318630623224,2019,7,15,0,3,3.0254237962702883,-15.111038798289822
2019-07-16,27071.935251039446,27394.479908695484,27030.5864266826,27364.98046875,172900,0.9934878742897224,0.9885852282288743,27113.62609375,27207.3901171875,0.9270407953952731,0.5792189213435384,0.8407511383849797,201465.0,0.8582135854863128,1.3297779708940076,363.8934820128852,-0.08802792197648249,52.34005938723175,-40.761771729692555,-34.5962667262097,-6.165505003482856,27158.75283203125,27812.709251790464,26504.796412272033,1307.9128395184307,0.6576768959579018,281.3731658139753,2019,7,16,1,3,3.0554810148321097,-14.26767726214031
2019-07-17,27370.981545561,27546.978211875186,27354.431077805915,27427.830078125,179700,0.22967167634844188,0.22940833409183037,27121.784921875,27198.4437890625,1.1284108222654465,0.8433801979315536,0.8246196107399824,199715.0,0.8997821896202088,0.7020137339367456,192.54713406927112,0.02192976829584652,50.949629840097224,-15.399421230387816,-30.756897627045326,15.35747639665751,27202.5794921875,27800.182519518814,26604.976464856183,1195.2060546626308,0.6884617175915183,282.9125745606577,2019,7,17,2,3,3.062498589299383,-14.070774399335818
2019-07-18,27410.18004179947,27416.980694238133,27093.887204585528,27119.537109375,189400,-1.1240151622343597,-1.1303799517355924,27130.03078125,27190.884189453125,-0.038679174231726066,-0.2623933800056433,0.791201980731548,198955.0,0.9519740644869443,1.191368010263399,323.09348965260506,-0.06435083007024248,46.11488610257055,-19.946313118623948,-28.594780725361055,8.648467606737107,27208.6744140625,27799.929436583672,26617.41939154133,1182.5100450423415,0.4246202558183683,292.0195434311359,2019,7,18,3,3,3.0280756408124443,-15.036631923877852
2019-07-19,27264.082203331145,27322.680700649027,26597.79601969921,26655.64453125,259900,-1.7105475519515245,-1.725346420492093,27130.5017578125,27185.3462890625,-1.7502707130204853,-1.9484826574587943,0.8801435865789305,199810.0,1.3007356989139682,2.719441580562765,724.8846809498173,0.5329924820367863,36.667975671663235,-60.28706013939154,-34.93323660816716,-25.353823531224386,27195.17216796875,27824.730448042337,26565.613887895164,1259.116560147173,0.07150302537861344,329.77951980300867,2019,7,19,4,3,2.9762789670672865,-16.489970736559524
2019-07-22,26615.04607006356,26713.39381443308,26331.350278019177,26675.59375,187800,0.07484050414392485,0.07481251260375811,27132.8447265625,27178.62166015625,-1.6852305063127404,-1.850822004317032,0.8796847546854684,200705.0,0.9357016516778356,1.432183815641971,382.04353641390117,-0.15230718258883047,35.159703617699776,-89.61463582359283,-45.869516451252295,-43.74511937234054,27180.96494140625,27844.78608800893,26517.143794803575,1327.6422932053538,0.11934687227677607,346.9399082323159,2019,7,22,0,3,2.9785064292509693,-16.42747140964803
2019-07-23,26705.74332380949,26751.492455831554,26495.196537170028,26559.74609375,216300,-0.4342833278078384,-0.4352290769991855,27142.5575390625,27170.90005859375,-2.147223762807693,-2.249295987714073,0.8806798355597478,202055.0,1.07050060627057,0.9649787982040889,256.29591866152623,0.11302306554840634,30.674131663228323,-120.81224022490278,-60.858061205982395,-59.954179018920385,27157.55537109375,27874.95759167209,26440.15315051541,1434.8044411566807,0.0833513890842017,352.12563562872,2019,7,23,1,3,2.9655712724110477,-16.790412967943368
2019-07-24,26569.396020388453,26637.943547267,26064.454433884053,26133.404296875,293200,-1.6052178939140016,-1.6182410713059512,27142.635546875,27163.387451171875,-3.7182507507683593,-3.791806733045877,0.9167860416602237,205860.0,1.424268920625668,2.1944676892000823,573.4891133829478,0.03633290244714879,25.559144400580777,-177.8882019398916,-84.26408935276424,-93.62411258712734,27101.936328125,27950.947469698494,26252.925186551507,1698.0222831469873,-0.07038829281733336,385.01779072067154,2019,7,24,2,3,2.9179673916895323,-18.126108148433882
2019-07-25,26221.10308777699,26476.14903948862,26214.804378924055,26301.65234375,232000,0.6438045536039105,0.6417409842544837,27148.369453125,27158.46580078125,-3.1188506950185824,-3.1548669328979706,0.9233135549126799,199260.0,1.16430793937569,0.993643506304913,261.34466056456586,0.33558119679217857,32.73086275458954,-207.1571231688431,-108.84269611598003,-98.31442705286307,27047.97744140625,27957.382812854547,26138.57206995795,1818.810742896596,0.08966313533662747,368.1324580121122,2019,7,25,3,3,2.936753398629907,-17.59900030448076
2019-07-26,26341.84971766747,26628.994659116477,26253.451004592986,26553.396484375,248100,0.9571419214839505,0.9525903385521722,27159.3532421875,27154.695869140625,-2.231116302398717,-2.214347704954267,0.9587374824918815,202270.0,1.226578335887675,1.4142961136609222,375.54365452349157,0.15283212397497992,45.41409033251979,-207.64569555569688,-128.60329600392342,-79.04239955177346,27009.04814453125,27933.79309448558,26084.30319457692,1849.4898999086581,0.25363387484367755,347.1615230711551,2019,7,26,4,3,2.9648622965387985,-16.810305792673073
2019-07-29,26531.79834459946,26558.547838040286,26086.156393163037,26196.853515625,800300,-1.3427395962689825,-1.3518358622660498,27158.7702734375,27150.885947265626,-3.5418273659956534,-3.5138169468709624,0.9818783084289934,234630.0,3.410902271661765,1.803237341444432,472.39144487724843,-0.08133852024635616,37.45934419216634,-234.10432162168945,-149.7035011274766,-84.40082049421284,26945.32939453125,27910.71185427207,25979.94693479043,1930.7649194816404,0.1123423046720795,354.34707467451415,2019,7,29,0,3,2.925051916508322,-17.927326756809947
2019-07-30,26206.502764445173,26397.149537786518,25795.91094553549,25837.509765625,544300,-1.371705765296094,-1.3812005760570223,27133.902734375,27147.380263671876,-4.777760801462749,-4.825034627004953,1.0039849071560651,255100.0,2.133673069384555,2.3269989937301743,601.2385922510293,0.03683361749691691,35.731667808397034,-280.83175718197526,-175.92915233837635,-104.90260484359891,26859.0884765625,27897.777186592266,25820.399766532737,2077.377420059529,0.008236345946117352,375.3895034499058,2019,7,30,1,3,2.8849288107316733,-19.053122347419404
2019-07-31,25747.761982295997,26111.354700210544,25489.567657307314,26070.806640625,323500,0.9029387008123502,0.8988865831516708,27118.148046875,27148.220498046874,-3.8621420771050574,-3.9686352831095784,1.0244443438868436,262010.0,1.2346856990191215,2.384993496650489,621.78704290323,-0.3473546179299612,36.549170556447756,-295.63063253910514,-199.86944837852212,-95.76118416058301,26777.41005859375,27792.880319326727,25761.93979786077,2030.9405214659564,0.1520806934027226,404.81028102091324,2019,7,31,2,3,2.910977949454655,-18.32222166199502
2019-08-01,25957.007457911677,26107.25460692646,25507.765982404915,25732.4609375,298400,-1.2977952995047337,-1.306290240709514,27095.8464453125,27148.713984375,-5.0317140324965255,-5.216648743252083,1.0405317738086268,262735.0,1.1357451424439073,2.32969798721392,599.4886245215457,-0.43650042855212046,32.064184387826614,-330.8467233668889,-226.0649033761955,-104.7818199906934,26675.959375,27682.861355395937,25669.05739460406,2013.8039607918763,0.03148446627893601,432.80619207699834,2019,8,1,3,3,2.873199414457013,-19.382232030005554
2019-08-02,25606.915965675722,25952.9094202619,25336.219914757927,25810.76171875,448900,0.3042879631302231,0.30382594431551174,27073.129921875,27150.270458984374,-4.662808499674098,-4.933684702176189,1.0226200143787791,271830.0,1.6513997719162712,2.389272785607045,616.6895055039749,-0.4878856014945735,31.388255075894435,-348.4211285212332,-250.53614840520305,-97.88498011603014,26597.6234375,27618.40743428301,25576.839440716987,2041.5679935660228,0.11457971459692556,461.21288187314013,2019,8,2,4,3,2.881942214431934,-19.136921865928603
