Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2018-01-19,9648.599609375,9668.5498046875,9566.7001953125,9637.7998046875,12639000,0.11790025549112126,0.11783080772060309,9366.2479296875,9512.248706054688,2.8992599495394566,1.3198887299161521,0.9036365732093786,13919050.0,0.9080361087861599,1.0567724111208847,101.849609375,0.23008911502274665,51.05568293309968,90.28116173297167,106.83191227061789,-16.550750537646223,9639.419873046874,9883.92166247244,9394.918083621309,489.00357885113044,0.4966870010170877,154.85721261160714,2018,1,19,4,1,2.055055696632169,-30.318162029239648
2018-01-22,9621.349609375,9680.9501953125,9587.099609375,9654.7998046875,8926000,0.17638880599835094,0.17623342363517414,9373.11392578125,9507.816953125,3.0052539757513985,1.5459158741396362,0.9032157791272637,13886450.0,0.6427848730237029,0.9720614392432522,93.8505859375,-0.17068413585950584,54.97040748877055,83.32640069976333,102.130809956447,-18.80440925668367,9655.8298828125,9851.011094390376,9460.648671234625,390.36242315575146,0.49736122622491835,148.88581194196428,2018,1,22,0,1,2.0586805848380596,-30.195251067245323
2018-01-23,9688.0,9827.349609375,9670.849609375,9767.2998046875,14086000,1.1652235393361465,1.1584870891553387,9383.6829296875,9504.304951171875,4.088126995279606,2.7671129542534034,0.9137497094367583,14059100.0,1.0019133514947614,1.6022852080868133,156.5,0.3438724363438482,62.88286110665369,85.90228421277789,98.88510480771319,-12.982820594935305,9673.394873046875,9838.632305776135,9508.157440317615,330.47486545852007,0.7841515088003325,154.09647042410714,2018,1,23,1,1,2.082668815612336,-29.381869701106357
2018-01-24,9752.25,9903.400390625,9717.099609375,9826.400390625,17428000,0.6050862277119373,0.6032629323066071,9396.04193359375,9502.007954101562,4.580210050921396,3.4139356448698033,0.7638182523340646,13005650.0,1.340032985663923,1.8959209257109306,186.30078125,-0.15408357466694464,60.633182457629495,91.65605981243061,97.43929580865668,-5.783235996226068,9682.722412109375,9860.567133011933,9504.877691206817,355.6894418051161,0.9039422080859708,155.07512555803572,2018,1,24,2,1,2.0952707577844576,-28.954569120400077
2018-01-25,9857.650390625,9920.5498046875,9715.7998046875,9729.150390625,18845000,-0.9896808203824325,-0.9946107147950507,9410.1209375,9499.07470703125,3.3902800531887545,2.4220852102936563,0.7882030762337007,12822200.0,1.4697165852973748,2.1045003086528182,204.75,0.31802082917173263,51.50045939347547,87.36165539833928,95.4237677265932,-8.062112328253917,9689.969921875,9862.648473011115,9517.291370738883,345.3571022722317,0.6134491472514043,162.34654017857142,2018,1,25,3,1,2.074534264959583,-29.657692123573533
2018-01-29,9716.2001953125,9752.0498046875,9592.400390625,9622.349609375,13711000,-1.0977400591208109,-1.1038096853268307,9420.914921875,9495.408706054688,2.1381648085184946,1.3368661344652644,0.8268559420602398,12854550.0,1.0666262140642808,1.6591520838834881,159.6494140625,-0.13310715522476452,38.084967404801326,74.48179867335966,91.2353739159465,-16.753575242586834,9690.082421875,9862.572136335999,9517.592707414002,344.97942892199717,0.3036613002936029,156.75006975446428,2018,1,29,0,1,2.0517612712929343,-30.429867815643163
2018-01-30,9602.9501953125,9605.150390625,9500.2001953125,9563.5498046875,10125000,-0.6110753306054484,-0.6129500370513984,9428.949921875,9491.000454101562,1.4275172095275401,0.7644015078998923,0.8382590522452339,12816100.0,0.7900219255467732,1.097397906173495,104.9501953125,-0.20160786969950936,38.477814852244215,58.851364698110046,84.75857207237922,-25.907207374269177,9687.352392578125,9866.245219929151,9508.459565227098,357.78565470205285,0.1539755402051498,156.28215680803572,2018,1,30,1,1,2.0392234643211467,-30.854993730891366
2018-01-31,9550.75,9565.2998046875,9329.2001953125,9384.75,13771000,-1.8695966282296417,-1.8872945192482231,9433.7779296875,9485.264453125,-0.5197062094626115,-1.0596905718520677,0.9289382016035111,13022000.0,1.057518046383044,2.5157794227336905,236.099609375,-0.13383947330128687,32.738750458654394,31.6713950877529,74.14113667545396,-42.469741587701066,9678.29990234375,9896.98823247836,9459.61157220914,437.3766602692194,-0.17116041848931812,162.61781529017858,2018,1,31,2,1,2.001098211190131,-32.1477264366878
2018-02-01,9391.5,9391.7001953125,9075.75,9158.7001953125,18427000,-2.4086928760755466,-2.4381762888920795,9430.0209375,9478.815205078125,-2.877201906398197,-3.3771626816200384,1.0619348831870488,13383400.0,1.3768549098136498,3.4497274566778153,315.9501953125,0.07192519779429393,25.546490477001484,-8.016843528912432,57.70954063458069,-65.72638416349312,9660.257421875,9973.286232475346,9347.228611274653,626.0576212006927,-0.3011358852250399,175.09995814732142,2018,2,1,3,1,1.9528979011339191,-33.78207931626258
2018-02-02,9113.9501953125,9305.599609375,9014.0,9042.75,21784000,-1.2660114736788075,-1.2740936858823282,9425.3159375,9472.249956054688,-4.058918979871063,-4.534297110478491,1.0353102452353355,13811850.0,1.5771963929524286,3.2246784371457795,291.599609375,-0.488606451196027,23.92779828622541,-48.2698455637219,36.51366339492017,-84.78350895864207,9630.71494140625,10048.374595423707,9213.055287388792,835.3193080349156,-0.2038804631362277,183.8427734375,2018,2,2,4,1,1.928173989636331,-34.620405789750244
2018-02-05,8910.900390625,9095.900390625,8859.650390625,9069.5,11035000,0.29581709103978504,0.29538041324942815,9420.84193359375,9465.99220703125,-3.729411193503862,-4.1885963812302585,1.0183374044521691,13692650.0,0.8059068186216692,2.604884503004576,236.25,-1.458069828039037,27.039320831668178,-77.12311102616513,13.786308510703112,-90.90941953686824,9599.137451171875,10084.428572913574,9113.846329430176,970.5822434833972,-0.04569043965920751,191.67850167410714,2018,2,5,0,1,1.933877857842659,-34.42700177602386
2018-02-06,8773.099609375,8962.75,8729.099609375,8871.25,18342000,-2.185897789293789,-2.2101424958831486,9410.9809375,9458.828706054688,-5.735118805196294,-6.211960532476645,1.0117531200564434,13480250.0,1.3606572578401737,2.6337933281668313,233.650390625,-3.2681006739621807,24.013670392399632,-114.66486475285092,-11.903926142007695,-102.76093861084323,9550.787451171875,10121.023113731937,8980.551788611812,1140.4713251201247,-0.09583913791107343,206.51785714285714,2018,2,6,1,1,1.8916052645004342,-35.8603604945754
2018-02-07,8967.5498046875,8975.900390625,8879.400390625,8935.7998046875,18893000,0.7276291919120714,0.7249947423379639,9402.3229296875,9452.465205078124,-4.961785810684816,-5.465932845889321,1.0475614104492301,13916700.0,1.357577586640511,1.0799257157638926,96.5,1.085526895166972,20.93817397555715,-137.62192539267198,-37.04752599214055,-100.57439940053143,9509.067431640626,10131.42424738747,8886.710615893782,1244.713631493687,0.039438138662311856,200.27859933035714,2018,2,7,2,1,1.9053691366006849,-35.39366175394677
2018-02-08,8949.0,9282.2001953125,8927.849609375,9262.4501953125,35209000,3.6555249419715885,3.590295530302224,9401.20193359375,9447.888706054688,-1.4758936065977002,-1.962750795565038,1.3921816395397477,15017900.0,2.3444689337390714,3.825667922261306,354.3505859375,0.14772259451890926,38.623583502828716,-127.98230441512351,-55.23448167673715,-72.74782273838636,9484.7599609375,10105.69903981221,8863.820882062788,1241.8781577494228,0.32098906866364635,208.60002790178572,2018,2,8,3,1,1.9750203806257516,-33.03196094526777
2018-02-09,9052.7998046875,9245.900390625,9044.2998046875,9222.5498046875,23246000,-0.43077576433493414,-0.43170627637235826,9398.6159375,9442.794204101563,-1.873319794992423,-2.3324070677977704,1.387749156590405,15546150.0,1.4952898306011457,2.185952802716592,201.6005859375,-2.2634441881382417,37.24937508696008,-122.15434416159951,-68.61845417370962,-53.53588998788989,9457.244970703125,10073.182833290668,8841.307108115581,1231.8757251750867,0.3094814588685337,216.9072265625,2018,2,9,4,1,1.9665124714853404,-33.32044302736591
2018-02-12,9298.0498046875,9453.75,9271.0,9339.9501953125,22125000,1.2729710666927518,1.2649368999144803,9400.63994140625,9438.507954101562,-0.645591645590371,-1.0442090981788388,1.4304185663753617,16209500.0,1.3649403127795428,1.9566485492793946,182.75,0.8186456196921374,40.8937309136265,-106.83093281155743,-76.26094990127919,-30.56998291027824,9437.15,10040.078728830156,8834.221271169843,1205.8574576603132,0.4193936198096802,226.71791294642858,2018,2,12,0,1,1.9915456062702532,-32.47163155970537
2018-02-14,9367.5,9374.0,9212.25,9249.2001953125,13662000,-0.9716325901346412,-0.9763837404512239,9403.946953125,9434.253955078126,-1.6455511561672131,-1.9615092051451288,1.4337494106121085,16463500.0,0.829835697148237,1.748799859278373,161.75,0.2949673618316144,34.82428188126799,-100.84728081010871,-81.1782160830451,-19.669064727063613,9416.622509765624,10015.583242896852,8817.661776634397,1197.9214662624545,0.36023932355475174,225.94649832589286,2018,2,14,2,1,1.972195100112337,-33.12775919505746
2018-02-15,9215.7001953125,9327.7001953125,9186.5498046875,9207.5,17518000,-0.4508519053748383,-0.4518713077283117,9407.056953125,9429.686953125,-2.121353725393449,-2.3562495152754437,1.434312123480629,16740550.0,1.0464411264862863,1.5329936532717894,141.150390625,-0.3621934793559536,31.685019582094526,-98.33648891583834,-84.60987064960375,-13.726618266234595,9395.825,9993.431649991222,8798.21835000878,1195.2132999824425,0.34243398228352445,222.72147042410714,2018,2,15,3,1,1.9633034209257714,-33.4292539668934
2018-02-16,9231.849609375,9262.150390625,9141.0498046875,9180.900390625,12431000,-0.2888906801520541,-0.28930877469571226,9409.811953125,9425.40970703125,-2.4326900860540346,-2.594150535693407,1.392144040015878,16714400.0,0.7437299574020007,1.3190491213820472,121.1005859375,0.2644540795547108,33.067741340060294,-97.37060668197228,-87.16201785607747,-10.208588825894807,9367.655029296875,9948.991432815339,8786.318625778411,1162.6728070369281,0.3393747255964305,216.74651227678572,2018,2,16,4,1,1.9576316203196105,-33.62157064789074
2018-02-19,9188.2998046875,9198.650390625,8941.900390625,9027.900390625,10481000,-1.6665032130861013,-1.6805456077960395,9411.60595703125,9420.640209960937,-4.076940409087038,-4.1689291872188505,1.4116782370407435,16634200.0,0.6300874102752161,2.843961374082299,256.75,0.08059573405301129,32.15028437981273,-107.70935300379278,-91.27148488562054,-16.437868118172247,9337.7275390625,9924.568726200347,8750.886351924653,1173.6823742756933,0.23602129909405725,223.68226841517858,2018,2,19,0,1,1.9250076264665947,-34.72776930583973
2018-02-20,9054.4501953125,9086.5,8982.099609375,9020.75,9167000,-0.07920325120583938,-0.07923463355250066,9412.81294921875,9415.848959960938,-4.165204932190769,-4.196105541210571,1.4092119735504605,16460600.0,0.5569055805985201,1.1573360377463071,104.400390625,0.29408615003185656,33.17943984626791,-115.15245489548761,-96.04767888759396,-19.104776007893648,9306.875048828126,9892.170497833613,8721.579599822639,1170.5908980109743,0.25557212232360677,222.41448102678572,2018,2,20,1,1,1.9234829578404729,-34.779467034684075
2018-02-21,9054.5,9073.5,8753.5498046875,8843.400390625,31144000,-1.9660184505168599,-1.9856016916652106,9407.711953125,9410.390209960937,-5.9983932895878,-6.025146744029552,1.4502510021452448,17571500.0,1.7724155592863444,3.617954420017929,319.9501953125,0.3741374054263781,33.209287955704724,-133.81921347991556,-103.6019858060583,-30.217227673857266,9266.305078125,9862.441727079311,8670.16842917069,1192.2732979086213,0.1452955138374551,228.40380859375,2018,2,21,2,1,1.8856669279967817,-36.06171474630763
2018-02-22,8832.7001953125,8901.4501953125,8787.0498046875,8861.75,31118000,0.2074949517659741,0.20727997831227904,9401.2249609375,9404.5937109375,-5.738347536401278,-5.7721123062038915,1.4101312232786822,18423100.0,1.689075128507146,1.2909458134679945,114.400390625,-0.12099639097923702,39.42749060362782,-145.4553750021314,-111.97266364527293,-33.48271135685847,9221.027587890625,9794.056083155387,8647.999092625863,1146.0569905295233,0.18650984125612755,214.00739397321428,2018,2,22,3,1,1.8895795916794955,-35.929046032160485
2018-02-23,8924.2998046875,9124.7001953125,8909.7998046875,9095.400390625,43213000,2.6366168152452962,2.6024572116312017,9400.7509765625,9400.082211914063,-3.2481509902643424,-3.2412676232011717,1.5575590681757334,19712350.0,2.192179014678615,2.3627370032715285,214.900390625,0.7058403214658504,51.72958718833811,-134.27563705654939,-116.43325832752824,-17.84237872902115,9184.477587890626,9683.3828695314,8685.572306249851,997.8105632815495,0.4107273459075507,211.96100725446428,2018,2,23,4,1,1.9394005649311605,-34.23974048615634
2018-02-26,9091.75,9097.849609375,9016.7001953125,9065.099609375,16517000,-0.3331440062961044,-0.33370016649386514,9401.99697265625,9394.876708984375,-3.5832532626956404,-3.510180173987887,1.5508112804978855,19595950.0,0.8428782478012038,0.8951850234340107,81.1494140625,-0.04013446872292292,49.85578178689759,-126.4035327595102,-118.42731321392463,-7.976219545585565,9151.275048828125,9581.168609202787,8721.381488453464,859.7871207493226,0.3997711905965495,200.88239397321428,2018,2,26,0,1,1.9329395681910195,-34.458816849251484
2018-02-27,9081.5,9146.599609375,9002.5498046875,9023.4501953125,13168000,-0.45944794715137016,-0.4605066532790921,9401.048984375,9389.099711914063,-4.016560169935158,-3.894404445801991,1.5409658197942253,19568800.0,0.6729078941989289,1.5963938578874293,144.0498046875,0.18091793065394388,55.558805213370555,-122.11789395901542,-119.16542936294279,-2.9524645960726303,9121.330078125,9492.48309639695,8750.17705985305,742.3060365439014,0.36814079639144737,186.85735212053572,2018,2,27,1,1,1.9240587170252894,-34.759944469776315
2018-02-28,8995.0,9093.0498046875,8938.9501953125,8960.25,16221000,-0.7003994474899522,-0.7028637578388123,9398.24798828125,9383.293959960938,-4.660421695909633,-4.50848030303741,1.5420147138912332,19873600.0,0.8162084373238869,1.7198137259005049,154.099609375,-0.31529176419989885,50.893875292311535,-122.4101538529685,-119.81437426094794,-2.5957795920205626,9091.165087890626,9404.558785610416,8777.771390170836,626.78739543958,0.2911331835273872,190.38943917410714,2018,2,28,2,1,1.910582620401862,-35.21688545825214
2018-03-01,8966.400390625,9003.900390625,8905.2001953125,8917.75,12978000,-0.47431712284813354,-0.4754455762256633,9391.993984375,9376.618461914062,-5.049449405142048,-4.893752089603454,1.4988943265623278,19833950.0,0.654332596381457,1.106783609234392,98.7001953125,0.06864083730922686,34.09322175204258,-124.63445828437943,-120.77839106563425,-3.8560672187451814,9067.815087890625,9357.82430317059,8777.805872610661,580.0184305599287,0.24127531129354288,172.12869698660714,2018,3,1,3,1,1.9015203998871355,-35.524162863237976
2018-03-05,8888.849609375,8905.5498046875,8770.7998046875,8855.7998046875,22780000,-0.6946841446833552,-0.6971083083650051,9383.11697265625,9369.661708984375,-5.619850733028564,-5.4843165127738125,1.4152982212104175,20051600.0,1.1360689421293064,1.5216016957460456,134.75,-0.32407715651369456,33.413244953554695,-129.89870715688994,-122.6024542838854,-7.296252873004548,9052.670068359375,9354.106396183792,8751.233740534959,602.8726556488327,0.1734463541724302,167.04296875,2018,3,5,0,1,1.8883108391612,-35.97206628097892
2018-03-06,8945.849609375,8955.599609375,8723.7998046875,8749.5498046875,22185000,-1.1997787025826878,-1.2070341384375758,9372.39896484375,9362.296459960937,-6.645568146347392,-6.544832861188777,1.4126455918280922,20071650.0,1.1052902975091734,2.649276932663611,231.7998046875,1.0168455325721721,23.026307570676735,-141.0185749953871,-126.28567842618574,-14.732896569201358,9038.01005859375,9368.58802216473,8707.432095022772,661.1559271419574,0.06370314162771594,167.08579799107142,2018,3,6,1,1,1.8656552878743835,-36.7402597934435
2018-03-07,8753.599609375,8756.2998046875,8600.9501953125,8615.0,15401000,-1.5377911743003736,-1.5497378173130378,9358.26697265625,9354.5699609375,-7.94235700721072,-7.905974983625885,1.441043963433275,20289950.0,0.7590457344645994,1.8032456108531632,155.349609375,0.04628586359186561,22.14021760300365,-158.85699062745152,-132.7999408664389,-26.05704976101262,9015.28505859375,9395.508229419502,8635.061887767999,760.4463416515027,-0.026381726979486157,166.62862723214286,2018,3,7,2,1,1.836965405514583,-37.713062495225266
2018-03-08,8672.650390625,8696.5498046875,8499.849609375,8586.349609375,16837000,-0.3325640235055105,-0.3331182467600722,9343.46197265625,9346.7212109375,-8.10312457520509,-8.135169375467367,1.3675108717852862,20214700.0,0.8329087248388549,2.290847732285825,196.7001953125,0.6691861941381312,22.39700595580105,-173.30812246166352,-140.90157718548383,-32.406545276179685,9001.0400390625,9423.03704407039,8579.04303405461,843.9940100157801,0.008657141204418534,170.59647042410714,2018,3,8,3,1,1.8308563194515994,-37.920206440709514
2018-03-09,8611.5498046875,8688.0,8491.5,8515.7001953125,12322000,-0.822810825049114,-0.8262145972477243,9325.4559765625,9339.5037109375,-8.68328351219656,-8.820634812321382,1.3588033528100387,19886150.0,0.6196272279953636,2.30750255989712,196.5,0.2934913724568725,21.553195167970898,-188.29106365343432,-150.37947447907393,-37.91158917436039,8980.03505859375,9454.290438338372,8505.779678849129,948.5107594892434,0.010459044733149195,175.98214285714286,2018,3,9,4,1,1.8157918354640559,-38.43100570228349
